effective_date,v8_local_industry_id,v8_local_industry_name,v8_parent_id,v8_parent_name,v7_sw_l1_code,v7_sw_l1_name,v7_parent_code,v7_parent_name,src,shared_symbol_count,v8_symbol_count,v7_symbol_count,jaccard_score,coverage_vs_v8,coverage_vs_v7,candidate_rank,best_match_flag,mapping_type,manual_review_flag,decision_reason
2023-01-31,850771.SI,850771.SI,,,801890.SI,机械设备,0,,SW2021,14,15,494,0.028282828282828285,0.9333333333333333,0.02834008097165992,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850772.SI,850772.SI,,,801890.SI,机械设备,0,,SW2014,7,8,494,0.014141414141414142,0.875,0.01417004048582996,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850772.SI,850772.SI,,,801890.SI,机械设备,0,,SW2021,7,8,494,0.014141414141414142,0.875,0.01417004048582996,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850781.SI,850781.SI,,,801890.SI,机械设备,0,,SW2014,12,13,494,0.024242424242424242,0.9230769230769231,0.024291497975708502,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850781.SI,850781.SI,,,801890.SI,机械设备,0,,SW2021,12,13,494,0.024242424242424242,0.9230769230769231,0.024291497975708502,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850782.SI,850782.SI,,,801890.SI,机械设备,0,,SW2014,16,16,494,0.032388663967611336,1.0,0.032388663967611336,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850782.SI,850782.SI,,,801890.SI,机械设备,0,,SW2021,16,16,494,0.032388663967611336,1.0,0.032388663967611336,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850783.SI,850783.SI,,,801890.SI,机械设备,0,,SW2014,5,6,494,0.010101010101010102,0.8333333333333334,0.010121457489878543,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850783.SI,850783.SI,,,801890.SI,机械设备,0,,SW2021,5,6,494,0.010101010101010102,0.8333333333333334,0.010121457489878543,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850784.SI,850784.SI,,,801890.SI,机械设备,0,,SW2014,11,11,494,0.022267206477732792,1.0,0.022267206477732792,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850784.SI,850784.SI,,,801890.SI,机械设备,0,,SW2021,11,11,494,0.022267206477732792,1.0,0.022267206477732792,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850812.SI,850812.SI,,,801080.SI,电子,0,,SW2014,9,10,412,0.021791767554479417,0.9,0.021844660194174758,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850812.SI,850812.SI,,,801080.SI,电子,0,,SW2021,9,10,412,0.021791767554479417,0.9,0.021844660194174758,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850813.SI,850813.SI,,,801080.SI,电子,0,,SW2014,7,7,412,0.01699029126213592,1.0,0.01699029126213592,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850813.SI,850813.SI,,,801080.SI,电子,0,,SW2021,7,7,412,0.01699029126213592,1.0,0.01699029126213592,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850814.SI,850814.SI,,,801080.SI,电子,0,,SW2014,11,13,412,0.026570048309178744,0.8461538461538461,0.02669902912621359,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850814.SI,850814.SI,,,801080.SI,电子,0,,SW2021,11,13,412,0.026570048309178744,0.8461538461538461,0.02669902912621359,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850815.SI,850815.SI,,,801080.SI,电子,0,,SW2014,7,7,412,0.01699029126213592,1.0,0.01699029126213592,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850815.SI,850815.SI,,,801080.SI,电子,0,,SW2021,7,7,412,0.01699029126213592,1.0,0.01699029126213592,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850817.SI,850817.SI,,,801080.SI,电子,0,,SW2014,5,5,412,0.012135922330097087,1.0,0.012135922330097087,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850817.SI,850817.SI,,,801080.SI,电子,0,,SW2021,5,5,412,0.012135922330097087,1.0,0.012135922330097087,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850818.SI,850818.SI,,,801080.SI,电子,0,,SW2014,6,6,412,0.014563106796116505,1.0,0.014563106796116505,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850818.SI,850818.SI,,,801080.SI,电子,0,,SW2021,6,6,412,0.014563106796116505,1.0,0.014563106796116505,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850822.SI,850822.SI,,,801080.SI,电子,0,,SW2014,35,35,412,0.08495145631067962,1.0,0.08495145631067962,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850822.SI,850822.SI,,,801080.SI,电子,0,,SW2021,35,35,412,0.08495145631067962,1.0,0.08495145631067962,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850823.SI,850823.SI,,,801080.SI,电子,0,,SW2014,12,12,412,0.02912621359223301,1.0,0.02912621359223301,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850823.SI,850823.SI,,,801080.SI,电子,0,,SW2021,12,12,412,0.02912621359223301,1.0,0.02912621359223301,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850831.SI,850831.SI,,,801080.SI,电子,0,,SW2014,34,36,412,0.0821256038647343,0.9444444444444444,0.0825242718446602,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850831.SI,850831.SI,,,801080.SI,电子,0,,SW2021,34,36,412,0.0821256038647343,0.9444444444444444,0.0825242718446602,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850832.SI,850832.SI,,,801080.SI,电子,0,,SW2014,29,30,412,0.07021791767554479,0.9666666666666667,0.0703883495145631,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850832.SI,850832.SI,,,801080.SI,电子,0,,SW2021,29,30,412,0.07021791767554479,0.9666666666666667,0.0703883495145631,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850833.SI,850833.SI,,,801080.SI,电子,0,,SW2014,14,14,412,0.03398058252427184,1.0,0.03398058252427184,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850833.SI,850833.SI,,,801080.SI,电子,0,,SW2021,14,14,412,0.03398058252427184,1.0,0.03398058252427184,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850841.SI,850841.SI,,,801080.SI,电子,0,,SW2014,26,33,412,0.06205250596658711,0.7878787878787878,0.06310679611650485,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850841.SI,850841.SI,,,801080.SI,电子,0,,SW2021,26,33,412,0.06205250596658711,0.7878787878787878,0.06310679611650485,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850853.SI,850853.SI,,,801080.SI,电子,0,,SW2014,6,6,412,0.014563106796116505,1.0,0.014563106796116505,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850853.SI,850853.SI,,,801080.SI,电子,0,,SW2021,6,6,412,0.014563106796116505,1.0,0.014563106796116505,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850854.SI,850854.SI,,,801080.SI,电子,0,,SW2014,66,75,412,0.15676959619952494,0.88,0.16019417475728157,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850854.SI,850854.SI,,,801080.SI,电子,0,,SW2021,66,75,412,0.15676959619952494,0.88,0.16019417475728157,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850861.SI,850861.SI,,,801080.SI,电子,0,,SW2014,18,19,412,0.043583535108958835,0.9473684210526315,0.043689320388349516,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850861.SI,850861.SI,,,801080.SI,电子,0,,SW2021,18,19,412,0.043583535108958835,0.9473684210526315,0.043689320388349516,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850912.SI,850912.SI,,,801880.SI,汽车,0,,SW2014,7,8,256,0.027237354085603113,0.875,0.02734375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850912.SI,850912.SI,,,801880.SI,汽车,0,,SW2021,7,8,256,0.027237354085603113,0.875,0.02734375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850913.SI,850913.SI,,,801880.SI,汽车,0,,SW2014,6,7,256,0.023346303501945526,0.8571428571428571,0.0234375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850913.SI,850913.SI,,,801880.SI,汽车,0,,SW2021,6,7,256,0.023346303501945526,0.8571428571428571,0.0234375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850922.SI,850922.SI,,,801880.SI,汽车,0,,SW2014,28,29,256,0.10894941634241245,0.9655172413793104,0.109375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850922.SI,850922.SI,,,801880.SI,汽车,0,,SW2021,28,29,256,0.10894941634241245,0.9655172413793104,0.109375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850923.SI,850923.SI,,,801880.SI,汽车,0,,SW2014,77,79,256,0.29844961240310075,0.9746835443037974,0.30078125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850923.SI,850923.SI,,,801880.SI,汽车,0,,SW2021,77,79,256,0.29844961240310075,0.9746835443037974,0.30078125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850924.SI,850924.SI,,,801880.SI,汽车,0,,SW2014,18,18,256,0.0703125,1.0,0.0703125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850924.SI,850924.SI,,,801880.SI,汽车,0,,SW2021,18,18,256,0.0703125,1.0,0.0703125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850925.SI,850925.SI,,,801880.SI,汽车,0,,SW2014,43,43,256,0.16796875,1.0,0.16796875,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850925.SI,850925.SI,,,801880.SI,汽车,0,,SW2021,43,43,256,0.16796875,1.0,0.16796875,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850926.SI,850926.SI,,,801880.SI,汽车,0,,SW2014,22,22,256,0.0859375,1.0,0.0859375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850926.SI,850926.SI,,,801880.SI,汽车,0,,SW2021,22,22,256,0.0859375,1.0,0.0859375,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850935.SI,850935.SI,,,801740.SI,国防军工,0,,SW2014,10,11,128,0.07751937984496124,0.9090909090909091,0.078125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850935.SI,850935.SI,,,801740.SI,国防军工,0,,SW2021,10,11,128,0.07751937984496124,0.9090909090909091,0.078125,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850936.SI,850936.SI,,,801890.SI,机械设备,0,,SW2014,21,21,494,0.04251012145748988,1.0,0.04251012145748988,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850936.SI,850936.SI,,,801890.SI,机械设备,0,,SW2021,21,21,494,0.04251012145748988,1.0,0.04251012145748988,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,850952.SI,850952.SI,,,801880.SI,汽车,0,,SW2014,5,6,256,0.019455252918287938,0.8333333333333334,0.01953125,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,850952.SI,850952.SI,,,801880.SI,汽车,0,,SW2021,5,6,256,0.019455252918287938,0.8333333333333334,0.01953125,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851024.SI,851024.SI,,,801770.SI,通信,0,,SW2014,26,26,127,0.2047244094488189,1.0,0.2047244094488189,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851024.SI,851024.SI,,,801770.SI,通信,0,,SW2021,26,26,127,0.2047244094488189,1.0,0.2047244094488189,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851025.SI,851025.SI,,,801770.SI,通信,0,,SW2014,11,11,127,0.08661417322834646,1.0,0.08661417322834646,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851025.SI,851025.SI,,,801770.SI,通信,0,,SW2021,11,11,127,0.08661417322834646,1.0,0.08661417322834646,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851026.SI,851026.SI,,,801770.SI,通信,0,,SW2014,24,25,127,0.1875,0.96,0.1889763779527559,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851026.SI,851026.SI,,,801770.SI,通信,0,,SW2021,24,25,127,0.1875,0.96,0.1889763779527559,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851027.SI,851027.SI,,,801770.SI,通信,0,,SW2014,8,8,127,0.06299212598425197,1.0,0.06299212598425197,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851027.SI,851027.SI,,,801770.SI,通信,0,,SW2021,8,8,127,0.06299212598425197,1.0,0.06299212598425197,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851041.SI,851041.SI,,,801750.SI,计算机,0,,SW2014,74,75,334,0.2208955223880597,0.9866666666666667,0.2215568862275449,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851041.SI,851041.SI,,,801750.SI,计算机,0,,SW2021,74,75,334,0.2208955223880597,0.9866666666666667,0.2215568862275449,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851042.SI,851042.SI,,,801750.SI,计算机,0,,SW2014,18,18,334,0.05389221556886228,1.0,0.05389221556886228,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851042.SI,851042.SI,,,801750.SI,计算机,0,,SW2021,18,18,334,0.05389221556886228,1.0,0.05389221556886228,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851112.SI,851112.SI,,,801110.SI,家用电器,0,,SW2014,3,4,85,0.03488372093023256,0.75,0.03529411764705882,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851112.SI,851112.SI,,,801110.SI,家用电器,0,,SW2021,3,4,85,0.03488372093023256,0.75,0.03529411764705882,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851116.SI,851116.SI,,,801110.SI,家用电器,0,,SW2014,5,5,85,0.058823529411764705,1.0,0.058823529411764705,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851116.SI,851116.SI,,,801110.SI,家用电器,0,,SW2021,5,5,85,0.058823529411764705,1.0,0.058823529411764705,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851122.SI,851122.SI,,,801110.SI,家用电器,0,,SW2014,3,5,85,0.034482758620689655,0.6,0.03529411764705882,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851122.SI,851122.SI,,,801110.SI,家用电器,0,,SW2021,3,5,85,0.034482758620689655,0.6,0.03529411764705882,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851131.SI,851131.SI,,,801110.SI,家用电器,0,,SW2014,9,11,85,0.10344827586206896,0.8181818181818182,0.10588235294117647,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851131.SI,851131.SI,,,801110.SI,家用电器,0,,SW2021,9,11,85,0.10344827586206896,0.8181818181818182,0.10588235294117647,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851141.SI,851141.SI,,,801110.SI,家用电器,0,,SW2014,6,6,85,0.07058823529411765,1.0,0.07058823529411765,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851141.SI,851141.SI,,,801110.SI,家用电器,0,,SW2021,6,6,85,0.07058823529411765,1.0,0.07058823529411765,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851151.SI,851151.SI,,,801110.SI,家用电器,0,,SW2014,8,8,85,0.09411764705882353,1.0,0.09411764705882353,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851151.SI,851151.SI,,,801110.SI,家用电器,0,,SW2021,8,8,85,0.09411764705882353,1.0,0.09411764705882353,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851161.SI,851161.SI,,,801110.SI,家用电器,0,,SW2014,23,24,85,0.26744186046511625,0.9583333333333334,0.27058823529411763,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851161.SI,851161.SI,,,801110.SI,家用电器,0,,SW2021,23,24,85,0.26744186046511625,0.9583333333333334,0.27058823529411763,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851232.SI,851232.SI,,,801120.SI,食品饮料,0,,SW2014,7,7,123,0.056910569105691054,1.0,0.056910569105691054,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851232.SI,851232.SI,,,801120.SI,食品饮料,0,,SW2021,7,7,123,0.056910569105691054,1.0,0.056910569105691054,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851233.SI,851233.SI,,,801120.SI,食品饮料,0,,SW2014,9,9,123,0.07317073170731707,1.0,0.07317073170731707,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851233.SI,851233.SI,,,801120.SI,食品饮料,0,,SW2021,9,9,123,0.07317073170731707,1.0,0.07317073170731707,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851241.SI,851241.SI,,,801120.SI,食品饮料,0,,SW2014,6,6,123,0.04878048780487805,1.0,0.04878048780487805,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851241.SI,851241.SI,,,801120.SI,食品饮料,0,,SW2021,6,6,123,0.04878048780487805,1.0,0.04878048780487805,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851242.SI,851242.SI,,,801120.SI,食品饮料,0,,SW2014,14,14,123,0.11382113821138211,1.0,0.11382113821138211,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851242.SI,851242.SI,,,801120.SI,食品饮料,0,,SW2021,14,14,123,0.11382113821138211,1.0,0.11382113821138211,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851243.SI,851243.SI,,,801120.SI,食品饮料,0,,SW2014,18,19,123,0.14516129032258066,0.9473684210526315,0.14634146341463414,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851243.SI,851243.SI,,,801120.SI,食品饮料,0,,SW2021,18,19,123,0.14516129032258066,0.9473684210526315,0.14634146341463414,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851246.SI,851246.SI,,,801120.SI,食品饮料,0,,SW2014,9,9,123,0.07317073170731707,1.0,0.07317073170731707,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851246.SI,851246.SI,,,801120.SI,食品饮料,0,,SW2021,9,9,123,0.07317073170731707,1.0,0.07317073170731707,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851247.SI,851247.SI,,,801120.SI,食品饮料,0,,SW2014,6,6,123,0.04878048780487805,1.0,0.04878048780487805,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851247.SI,851247.SI,,,801120.SI,食品饮料,0,,SW2021,6,6,123,0.04878048780487805,1.0,0.04878048780487805,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851251.SI,851251.SI,,,801120.SI,食品饮料,0,,SW2014,20,20,123,0.16260162601626016,1.0,0.16260162601626016,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851251.SI,851251.SI,,,801120.SI,食品饮料,0,,SW2021,20,20,123,0.16260162601626016,1.0,0.16260162601626016,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851271.SI,851271.SI,,,801120.SI,食品饮料,0,,SW2014,8,8,123,0.06504065040650407,1.0,0.06504065040650407,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851271.SI,851271.SI,,,801120.SI,食品饮料,0,,SW2021,8,8,123,0.06504065040650407,1.0,0.06504065040650407,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851281.SI,851281.SI,,,801120.SI,食品饮料,0,,SW2014,10,10,123,0.08130081300813008,1.0,0.08130081300813008,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851281.SI,851281.SI,,,801120.SI,食品饮料,0,,SW2021,10,10,123,0.08130081300813008,1.0,0.08130081300813008,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851282.SI,851282.SI,,,801120.SI,食品饮料,0,,SW2014,8,8,123,0.06504065040650407,1.0,0.06504065040650407,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851282.SI,851282.SI,,,801120.SI,食品饮料,0,,SW2021,8,8,123,0.06504065040650407,1.0,0.06504065040650407,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851312.SI,851312.SI,,,801130.SI,纺织服装,0,,SW2014,9,9,108,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851312.SI,851312.SI,,,801130.SI,纺织服饰,0,,SW2021,9,9,108,0.08333333333333333,1.0,0.08333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851314.SI,851314.SI,,,801130.SI,纺织服装,0,,SW2014,4,4,108,0.037037037037037035,1.0,0.037037037037037035,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851314.SI,851314.SI,,,801130.SI,纺织服饰,0,,SW2021,4,4,108,0.037037037037037035,1.0,0.037037037037037035,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851315.SI,851315.SI,,,801130.SI,纺织服装,0,,SW2014,3,3,108,0.027777777777777776,1.0,0.027777777777777776,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851315.SI,851315.SI,,,801130.SI,纺织服饰,0,,SW2021,3,3,108,0.027777777777777776,1.0,0.027777777777777776,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851316.SI,851316.SI,,,801130.SI,纺织服装,0,,SW2014,14,21,108,0.12173913043478261,0.6666666666666666,0.12962962962962962,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851316.SI,851316.SI,,,801130.SI,纺织服饰,0,,SW2021,14,21,108,0.12173913043478261,0.6666666666666666,0.12962962962962962,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851325.SI,851325.SI,,,801130.SI,纺织服装,0,,SW2014,11,15,108,0.09821428571428571,0.7333333333333333,0.10185185185185185,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851325.SI,851325.SI,,,801130.SI,纺织服饰,0,,SW2021,11,15,108,0.09821428571428571,0.7333333333333333,0.10185185185185185,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851326.SI,851326.SI,,,801130.SI,纺织服装,0,,SW2014,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851326.SI,851326.SI,,,801130.SI,纺织服饰,0,,SW2021,6,6,108,0.05555555555555555,1.0,0.05555555555555555,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851329.SI,851329.SI,,,801130.SI,纺织服装,0,,SW2014,34,35,108,0.3119266055045872,0.9714285714285714,0.3148148148148148,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851329.SI,851329.SI,,,801130.SI,纺织服饰,0,,SW2021,34,35,108,0.3119266055045872,0.9714285714285714,0.3148148148148148,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851331.SI,851331.SI,,,801130.SI,纺织服装,0,,SW2014,15,15,108,0.1388888888888889,1.0,0.1388888888888889,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851331.SI,851331.SI,,,801130.SI,纺织服饰,0,,SW2021,15,15,108,0.1388888888888889,1.0,0.1388888888888889,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851412.SI,851412.SI,,,801140.SI,轻工制造,0,,SW2014,10,11,150,0.06622516556291391,0.9090909090909091,0.06666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851412.SI,851412.SI,,,801140.SI,轻工制造,0,,SW2021,10,11,150,0.06622516556291391,0.9090909090909091,0.06666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851413.SI,851413.SI,,,801140.SI,轻工制造,0,,SW2014,11,11,150,0.07333333333333333,1.0,0.07333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851413.SI,851413.SI,,,801140.SI,轻工制造,0,,SW2021,11,11,150,0.07333333333333333,1.0,0.07333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851422.SI,851422.SI,,,801140.SI,轻工制造,0,,SW2014,4,5,150,0.026490066225165563,0.8,0.02666666666666667,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851422.SI,851422.SI,,,801140.SI,轻工制造,0,,SW2021,4,5,150,0.026490066225165563,0.8,0.02666666666666667,1,1,ONE_TO_ONE,0,usable_parent_match
2023-01-31,851423.SI,851423.SI,,,801140.SI,轻工制造,0,,SW2014,7,7,150,0.04666666666666667,1.0,0.04666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851423.SI,851423.SI,,,801140.SI,轻工制造,0,,SW2021,7,7,150,0.04666666666666667,1.0,0.04666666666666667,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851424.SI,851424.SI,,,801140.SI,轻工制造,0,,SW2014,6,6,150,0.04,1.0,0.04,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851424.SI,851424.SI,,,801140.SI,轻工制造,0,,SW2021,6,6,150,0.04,1.0,0.04,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851425.SI,851425.SI,,,801140.SI,轻工制造,0,,SW2014,17,18,150,0.11258278145695365,0.9444444444444444,0.11333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851425.SI,851425.SI,,,801140.SI,轻工制造,0,,SW2021,17,18,150,0.11258278145695365,0.9444444444444444,0.11333333333333333,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
2023-01-31,851436.SI,851436.SI,,,801140.SI,轻工制造,0,,SW2014,9,9,150,0.06,1.0,0.06,1,1,ONE_TO_ONE,0,high_v8_coverage_single_parent
